gene_id,gene_name,range,AveExpr,logFC,P.Value,FDR,status,region,feature,macs2_peak,distance_to_gene
ENSG00000148671,ADIRF,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,33509
ENSG00000271880,AGAP11,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,7317
ENSG00000240089,BMS1P3,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,17008
ENSG00000151303,AL136982.1,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,7240
ENSG00000272508,AL136982.6,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,0
ENSG00000261011,AL136982.4,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,7538
ENSG00000188100,FAM25A,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,2250
ENSG00000271573,AL136982.5,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,9140
ENSG00000122376,SHLD2,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,76117
ENSG00000237280,AL136982.3,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,95910
ENSG00000173269,MMRN2,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,47962
ENSG00000272734,ADIRF-AS1,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,46132
ENSG00000273413,AL136982.7,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,46617
ENSG00000229969,AL136982.2,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,1661
ENSG00000200253,RNU6-529P,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,23194
ENSG00000148672,GLUD1,chr10:88777201-88777800,4.038361483377545,-1.536031964648567,2.3818529264591303e-4,7.723595509309799e-4,Down,Intron,Super Enhancer,TRUE,32158
ENSG00000272508,AL136982.6,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,0
ENSG00000188100,FAM25A,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,0
ENSG00000107779,BMPR1A,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,86905
ENSG00000281974,AC025268.1,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,69868
ENSG00000173267,SNCG,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,56485
ENSG00000148671,ADIRF,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,35809
ENSG00000271880,AGAP11,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,9617
ENSG00000240089,BMS1P3,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,19308
ENSG00000151303,AL136982.1,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,9540
ENSG00000261011,AL136982.4,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,9838
ENSG00000271573,AL136982.5,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,6540
ENSG00000122376,SHLD2,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,73517
ENSG00000237280,AL136982.3,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,93310
ENSG00000173269,MMRN2,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,50262
ENSG00000272734,ADIRF-AS1,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,48432
ENSG00000273413,AL136982.7,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,48917
ENSG00000229969,AL136982.2,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,3961
ENSG00000200253,RNU6-529P,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,20594
ENSG00000148672,GLUD1,chr10:88779501-88780400,4.419197073402757,-1.7282421241636252,9.741580956516218e-6,6.37469394448345e-5,Down,Promoter (-1500/+500bp),Super Enhancer,TRUE,29558
ENSG00000107779,BMPR1A,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,89305
ENSG00000281974,AC025268.1,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,72268
ENSG00000173267,SNCG,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,58885
ENSG00000148671,ADIRF,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,38209
ENSG00000271880,AGAP11,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,12017
ENSG00000240089,BMS1P3,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,21708
ENSG00000151303,AL136982.1,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,11940
ENSG00000272508,AL136982.6,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,0
ENSG00000261011,AL136982.4,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,12238
ENSG00000188100,FAM25A,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,0
ENSG00000271573,AL136982.5,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,4440
ENSG00000122376,SHLD2,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,71417
ENSG00000237280,AL136982.3,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,91210
ENSG00000173269,MMRN2,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,52662
ENSG00000272734,ADIRF-AS1,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,50832
ENSG00000273413,AL136982.7,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,51317
ENSG00000229969,AL136982.2,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,6361
ENSG00000200253,RNU6-529P,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,18494
ENSG00000148672,GLUD1,chr10:88781901-88782500,4.162721168827927,-0.4162790395119078,0.34742808576406486,0.3551425674301745,Unchanged,Intron,Super Enhancer,TRUE,27458
ENSG00000148672,GLUD1,chr10:88824601-88825300,4.1464017451976565,-0.6721758104622354,0.10352493300949449,0.11697349270028015,Unchanged,Upstream Promoter (<5kb),No Feature,TRUE,0
ENSG00000122376,SHLD2,chr10:88853701-88855500,5.305490817194035,-1.2988178296025155,1.1362130955582097e-4,4.3003440060449785e-4,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000148672,GLUD1,chr10:88853701-88855500,5.305490817194035,-1.2988178296025155,1.1362130955582097e-4,4.3003440060449785e-4,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000122376,SHLD2,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,13275
ENSG00000237280,AL136982.3,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,89220
ENSG00000287077,AL157893.2,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,0
ENSG00000184923,NUTM2A,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,20404
ENSG00000266323,RN7SL733P,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,50374
ENSG00000223482,NUTM2A-AS1,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,0
ENSG00000285257,AL157893.1,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,9092
ENSG00000165874,SHLD2P1,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,42025357
ENSG00000229227,AL356056.1,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,42012801
ENSG00000231187,AL356056.2,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,41995591
ENSG00000204176,SYT15,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,41993100
ENSG00000277758,FO681492.1,chr10:88964501-88964800,4.407980614172858,-1.4871113740722761,9.235210760744855e-5,3.690558684441092e-4,Down,Intron,Super Enhancer,TRUE,41993100
ENSG00000224914,LINC00863,chr10:89102101-89103100,4.706214865624932,-0.8463529357254393,0.030508205768733546,0.04052057015381309,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000223482,NUTM2A-AS1,chr10:89102101-89103100,4.706214865624932,-0.8463529357254393,0.030508205768733546,0.04052057015381309,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000107789,MINPP1,chr10:89349001-89350100,5.1806320930668175,-1.327699468189873,2.5227725982585606e-4,8.010567897447249e-4,Down,Intergenic (<10kb),Enhancer,TRUE,35782
ENSG00000225913,AL138767.3,chr10:89349001-89350100,5.1806320930668175,-1.327699468189873,2.5227725982585606e-4,8.010567897447249e-4,Down,Intergenic (<10kb),Enhancer,TRUE,17641
ENSG00000234192,RPS26P38,chr10:89349001-89350100,5.1806320930668175,-1.327699468189873,2.5227725982585606e-4,8.010567897447249e-4,Down,Intergenic (<10kb),Enhancer,TRUE,52263
ENSG00000198682,PAPSS2,chr10:89349001-89350100,5.1806320930668175,-1.327699468189873,2.5227725982585606e-4,8.010567897447249e-4,Down,Intergenic (<10kb),Enhancer,TRUE,69269
ENSG00000286445,AL355334.2,chr10:89349001-89350100,5.1806320930668175,-1.327699468189873,2.5227725982585606e-4,8.010567897447249e-4,Down,Intergenic (<10kb),Enhancer,TRUE,84406
ENSG00000222192,Y_RNA,chr10:89349001-89350100,5.1806320930668175,-1.327699468189873,2.5227725982585606e-4,8.010567897447249e-4,Down,Intergenic (<10kb),Enhancer,TRUE,26057
ENSG00000223761,AL138767.2,chr10:89349001-89350100,5.1806320930668175,-1.327699468189873,2.5227725982585606e-4,8.010567897447249e-4,Down,Intergenic (<10kb),Enhancer,TRUE,1263
ENSG00000196566,AL138767.1,chr10:89349001-89350100,5.1806320930668175,-1.327699468189873,2.5227725982585606e-4,8.010567897447249e-4,Down,Intergenic (<10kb),Enhancer,TRUE,19819
ENSG00000225913,AL138767.3,chr10:89395401-89395700,4.082370901757728,-1.6412125307940155,1.4193700503752207e-4,5.179606417272111e-4,Down,Intron,No Feature,TRUE,0
ENSG00000196566,AL138767.1,chr10:89395401-89395700,4.082370901757728,-1.6412125307940155,1.4193700503752207e-4,5.179606417272111e-4,Down,Intron,No Feature,TRUE,0
ENSG00000107789,MINPP1,chr10:89406101-89406600,3.949055450177993,-0.9235281474940814,0.037923221998816536,0.04907517083237034,Down,Intron,Enhancer,FALSE,92882
ENSG00000225913,AL138767.3,chr10:89406101-89406600,3.949055450177993,-0.9235281474940814,0.037923221998816536,0.04907517083237034,Down,Intron,Enhancer,FALSE,0
ENSG00000234192,RPS26P38,chr10:89406101-89406600,3.949055450177993,-0.9235281474940814,0.037923221998816536,0.04907517083237034,Down,Intron,Enhancer,FALSE,3389
ENSG00000198682,PAPSS2,chr10:89406101-89406600,3.949055450177993,-0.9235281474940814,0.037923221998816536,0.04907517083237034,Down,Intron,Enhancer,FALSE,12769
ENSG00000222192,Y_RNA,chr10:89406101-89406600,3.949055450177993,-0.9235281474940814,0.037923221998816536,0.04907517083237034,Down,Intron,Enhancer,FALSE,83157
ENSG00000223761,AL138767.2,chr10:89406101-89406600,3.949055450177993,-0.9235281474940814,0.037923221998816536,0.04907517083237034,Down,Intron,Enhancer,FALSE,40319
ENSG00000196566,AL138767.1,chr10:89406101-89406600,3.949055450177993,-0.9235281474940814,0.037923221998816536,0.04907517083237034,Down,Intron,Enhancer,FALSE,0
ENSG00000107789,MINPP1,chr10:89407401-89408300,5.212937083919576,-0.5999851750693851,0.1208556446445258,0.13428385670790224,Unchanged,Intron,Enhancer,TRUE,94182
ENSG00000225913,AL138767.3,chr10:89407401-89408300,5.212937083919576,-0.5999851750693851,0.1208556446445258,0.13428385670790224,Unchanged,Intron,Enhancer,TRUE,0
ENSG00000234192,RPS26P38,chr10:89407401-89408300,5.212937083919576,-0.5999851750693851,0.1208556446445258,0.13428385670790224,Unchanged,Intron,Enhancer,TRUE,4689
ENSG00000198682,PAPSS2,chr10:89407401-89408300,5.212937083919576,-0.5999851750693851,0.1208556446445258,0.13428385670790224,Unchanged,Intron,Enhancer,TRUE,11069
ENSG00000222192,Y_RNA,chr10:89407401-89408300,5.212937083919576,-0.5999851750693851,0.1208556446445258,0.13428385670790224,Unchanged,Intron,Enhancer,TRUE,84457
ENSG00000223761,AL138767.2,chr10:89407401-89408300,5.212937083919576,-0.5999851750693851,0.1208556446445258,0.13428385670790224,Unchanged,Intron,Enhancer,TRUE,41619
ENSG00000196566,AL138767.1,chr10:89407401-89408300,5.212937083919576,-0.5999851750693851,0.1208556446445258,0.13428385670790224,Unchanged,Intron,Enhancer,TRUE,0
ENSG00000225913,AL138767.3,chr10:89413901-89414500,4.255843917648965,-1.0967420349320713,0.00387192917747303,0.007419996000978501,Down,Intron,Enhancer,TRUE,0
ENSG00000234192,RPS26P38,chr10:89413901-89414500,4.255843917648965,-1.0967420349320713,0.00387192917747303,0.007419996000978501,Down,Intron,Enhancer,TRUE,11189
ENSG00000198682,PAPSS2,chr10:89413901-89414500,4.255843917648965,-1.0967420349320713,0.00387192917747303,0.007419996000978501,Down,Intron,Enhancer,TRUE,4869
ENSG00000222192,Y_RNA,chr10:89413901-89414500,4.255843917648965,-1.0967420349320713,0.00387192917747303,0.007419996000978501,Down,Intron,Enhancer,TRUE,90957
ENSG00000223761,AL138767.2,chr10:89413901-89414500,4.255843917648965,-1.0967420349320713,0.00387192917747303,0.007419996000978501,Down,Intron,Enhancer,TRUE,48119
ENSG00000196566,AL138767.1,chr10:89413901-89414500,4.255843917648965,-1.0967420349320713,0.00387192917747303,0.007419996000978501,Down,Intron,Enhancer,TRUE,0
ENSG00000138138,ATAD1,chr10:89413901-89414500,4.255843917648965,-1.0967420349320713,0.00387192917747303,0.007419996000978501,Down,Intron,Enhancer,TRUE,96768
ENSG00000225913,AL138767.3,chr10:89416801-89417800,5.07332291954764,-1.790607854266082,6.386689153131496e-6,4.666996416306403e-5,Down,Intron,Promoter,TRUE,0
ENSG00000198682,PAPSS2,chr10:89416801-89417800,5.07332291954764,-1.790607854266082,6.386689153131496e-6,4.666996416306403e-5,Down,Intron,Promoter,TRUE,1569
ENSG00000196566,AL138767.1,chr10:89416801-89417800,5.07332291954764,-1.790607854266082,6.386689153131496e-6,4.666996416306403e-5,Down,Intron,Promoter,TRUE,0
ENSG00000225913,AL138767.3,chr10:89419301-89419800,4.063254106487095,-0.6740153784592243,0.10612201195971618,0.12051577042138635,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,264
ENSG00000198682,PAPSS2,chr10:89419301-89419800,4.063254106487095,-0.6740153784592243,0.10612201195971618,0.12051577042138635,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000196566,AL138767.1,chr10:89419301-89419800,4.063254106487095,-0.6740153784592243,0.10612201195971618,0.12051577042138635,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000225913,AL138767.3,chr10:89465101-89465800,4.587440302510078,-1.26077257729093,0.002023471294591372,0.0043985286372309525,Down,Intron,Enhancer,TRUE,46064
ENSG00000234192,RPS26P38,chr10:89465101-89465800,4.587440302510078,-1.26077257729093,0.002023471294591372,0.0043985286372309525,Down,Intron,Enhancer,TRUE,62389
ENSG00000198682,PAPSS2,chr10:89465101-89465800,4.587440302510078,-1.26077257729093,0.002023471294591372,0.0043985286372309525,Down,Intron,Enhancer,TRUE,0
ENSG00000223761,AL138767.2,chr10:89465101-89465800,4.587440302510078,-1.26077257729093,0.002023471294591372,0.0043985286372309525,Down,Intron,Enhancer,TRUE,99319
ENSG00000196566,AL138767.1,chr10:89465101-89465800,4.587440302510078,-1.26077257729093,0.002023471294591372,0.0043985286372309525,Down,Intron,Enhancer,TRUE,45340
ENSG00000138138,ATAD1,chr10:89465101-89465800,4.587440302510078,-1.26077257729093,0.002023471294591372,0.0043985286372309525,Down,Intron,Enhancer,TRUE,45468
